474.	0.	0.021890793709661613*(1.615312551616936*^-21 + (2.550103980506035*^-15*(-5.875649201514833*^-7*GeV^4 - 6.643545981445569*^-10*GeV^2*mTv + 3.122830296200513*^-11*mTv^2))/GeV^4)	0.000021890793709661613*(2.0106338235884687*^-7 + (0.020049703064744927*(-5.397133429506894*^-6*GeV^4 - 6.643545981446019*^-8*GeV^2*mTv + 1.090190780247059*^-9*mTv^2))/GeV^4)	2.1890793709661615*^-8*(0.00004884488956937866 + (0.0646966976611287*(-0.0002821771016155994*GeV^4 - 6.6435459814461134*^-6*GeV^2*mTv + 1.0698643850875438*^-7*mTv^2))/GeV^4)
475.	0.	0.021576202558276913*(1.4978638769918505*^-21 + (2.3851183502623257*^-15*(-5.867549790813248*^-7*GeV^4 - 6.712467693877917*^-10*GeV^2*mTv + 3.1325190370925996*^-11*mTv^2))/GeV^4)	0.000021576202558276912*(1.996452117093775*^-7 + (0.019934764990939872*(-5.3610762569223855*^-6*GeV^4 - 6.712467693877922*^-8*GeV^2*mTv + 1.10159132186322*^-9*mTv^2))/GeV^4)	2.1576202558276913*^-8*(0.000048630064898034185 + (0.06450986159220595*(-0.0002787882701950073*GeV^4 - 6.712467693878064*^-6*GeV^2*mTv + 1.0812820447109484*^-7*mTv^2))/GeV^4)
475.99999999999994	0.	0.021266038121236234*(1.3883936072022833*^-21 + (2.219415391191469*^-15*(-5.858213491370277*^-7*GeV^4 - 6.781231494011641*^-10*GeV^2*mTv + 3.14183368328453*^-11*mTv^2))/GeV^4)	0.00002126603812123624*(1.9819624117068636*^-7 + (0.019820347639332866*(-5.323307968044082*^-6*GeV^4 - 6.781231494012017*^-8*GeV^2*mTv + 1.1130237595420957*^-9*mTv^2))/GeV^4)	2.126603812123623*^-8*(0.00004840629078029704 + (0.064323173648838*(-0.00027527976633667794*GeV^4 - 6.781231494012085*^-6*GeV^2*mTv + 1.0927356603046988*^-7*mTv^2))/GeV^4)
477.	0.	0.020960239882722352*(1.2863632915069798*^-21 + (2.0529951032934664*^-15*(-5.847636575574168*^-7*GeV^4 - 6.8498230796814*^-10*GeV^2*mTv + 3.1507718186902614*^-11*mTv^2))/GeV^4)	0.000020960239882722355*(1.9671704318155749*^-7 + (0.019706450080561783*(-5.2838248935259055*^-6*GeV^4 - 6.849823079681236*^-8*GeV^2*mTv + 1.1244869573934325*^-9*mTv^2))/GeV^4)	2.0960239882722353*^-8*(0.000048173639314786055 + (0.06413663704990756*(-0.00027165138530921284*GeV^4 - 6.849823079681629*^-6*GeV^2*mTv + 1.1042241087804961*^-7*mTv^2))/GeV^4)
477.99999999999994	0.	0.02065874812010837*(1.1912696588202999*^-21 + (1.885857486568317*^-15*(-5.835815731192705*^-7*GeV^4 - 6.918228058125323*^-10*GeV^2*mTv + 3.159331150309879*^-11*mTv^2))/GeV^4)	0.000020658748120108364*(1.952081986871548*^-7 + (0.019593071369041808*(-5.242623884557651*^-6*GeV^4 - 6.918228058125624*^-8*GeV^2*mTv + 1.135979764214818*^-9*mTv^2))/GeV^4)	2.0658748120108368*^-8*(0.000047932185769499 + (0.06395025498219141*(-0.00026790295689604893*GeV^4 - 6.91822805812595*^-6*GeV^2*mTv + 1.1157462503538955*^-7*mTv^2))/GeV^4)
479.	0.	0.020361503894235553*(1.1034226324415694*^-21 + (1.7523625918363412*^-15*(-5.822748067195373*^-7*GeV^4 - 6.98643194858011*^-10*GeV^2*mTv + 3.167509510272736*^-11*mTv^2))/GeV^4)	0.000020361503894235552*(1.9367029692553782*^-7 + (0.019480210543240034*(-5.199702319332901*^-6*GeV^4 - 6.986431948579692*^-8*GeV^2*mTv + 1.1475010135473667*^-9*mTv^2))/GeV^4)	2.0361503894235553*^-8*(0.00004768200856723659 + (0.06376403060055424*(-0.00026403434579669316*GeV^4 - 6.986431948580152*^-6*GeV^2*mTv + 1.1273009285801483*^-7*mTv^2))/GeV^4)
479.99999999999994	0.	0.020068449039797022*(1.0223785302798668*^-21 + (1.6527256177456836*^-15*(-5.808431119638411*^-7*GeV^4 - 7.054420184916762*^-10*GeV^2*mTv + 3.1753048578696664*^-11*mTv^2))/GeV^4)	0.00002006844903979702*(1.9210393521485175*^-7 + (0.019367866625947208*(-5.155058109523013*^-6*GeV^4 - 7.054420184917016*^-8*GeV^2*mTv + 1.1590495237349665*^-9*mTv^2))/GeV^4)	2.0068449039797018*^-8*(0.000047423189270680024 + (0.06357796702814085*(-0.00026004545202001905*GeV^4 - 7.05442018491707*^-6*GeV^2*mTv + 1.1388869703936232*^-7*mTv^2))/GeV^4)
481.	0.	0.01977952615582521*(9.461674447756464*^-22 + (1.518154729772988*^-15*(-5.792862857476131*^-7*GeV^4 - 7.12217811834248*^-10*GeV^2*mTv + 3.182715281599764*^-11*mTv^2))/GeV^4)	0.000019779526155825213*(1.9050971873880923*^-7 + (0.01925603862454706*(-5.108689706722486*^-6*GeV^4 - 7.122178118342454*^-8*GeV^2*mTv + 1.170624097986813*^-9*mTv^2))/GeV^4)	1.977952615582521*^-8*(0.00004715581256652805 + (0.06339206735656884*(-0.0002559362112801167*GeV^4 - 7.122178118342806*^-6*GeV^2*mTv + 1.1505031861507123*^-7*mTv^2))/GeV^4)
481.99999999999994	0.	0.0194946785962835*(8.759613288407624*^-22 + (1.4175852282070398*^-15*(-5.776041688377665*^-7*GeV^4 - 7.189691020142937*^-10*GeV^2*mTv + 3.189739001205907*^-11*mTv^2))/GeV^4)	0.0000194946785962835*(1.888882603340356*^-7 + (0.019144725531282703*(-5.0605961088604975*^-6*GeV^4 - 7.189691020143133*^-8*GeV^2*mTv + 1.182223524444061*^-9*mTv^2))/GeV^4)	1.94946785962835*^-8*(0.00004687996624956596 + (0.0632063346461194*(-0.00025170659538609197*GeV^4 - 7.18969102014356*^-6*GeV^2*mTv + 1.1621483696764692*^-7*mTv^2))/GeV^4)
483.	0.	0.019213850460760077*(8.10622813118088*^-22 + (1.3165853293448037*^-15*(-5.757966464548046*^-7*GeV^4 - 7.25694408448953*^-10*GeV^2*mTv + 3.1963743697116085*^-11*mTv^2))/GeV^4)	0.000019213850460760078*(1.872401802748264*^-7 + (0.019033926323520387*(-5.010776866578616*^-6*GeV^4 - 7.256944084489933*^-8*GeV^2*mTv + 1.1938465762494523*^-9*mTv^2))/GeV^4)	1.9213850460760077*^-8*(0.000046595741205559444 + (0.06302077192592839*(-0.00024735661263042275*GeV^4 - 7.256944084490136*^-6*GeV^2*mTv + 1.1738212983148714*^-7*mTv^2))/GeV^4)
484.	0.	0.01893698658526402*(7.4981713946740905*^-22 + (1.2151550331862795*^-15*(-5.738636488511343*^-7*GeV^4 - 7.323922431292158*^-10*GeV^2*mTv + 3.20261987546779*^-11*mTv^2))/GeV^4)	0.000018936986585264022*(1.8556610606004974*^-7 + (0.018923639964010693*(-4.959232089576417*^-6*GeV^4 - 7.323922431292317*^-8*GeV^2*mTv + 1.2054920116212866*^-9*mTv^2))/GeV^4)	1.893698658526402*^-8*(0.00004630323139413474 + (0.06283538219417605*(-0.00024288630817692614*GeV^4 - 7.323922431292209*^-6*GeV^2*mTv + 1.185520732982832*^-7*mTv^2))/GeV^4)
484.99999999999994	0.	0.018664032533122495*(6.93231899317819*^-22 + (1.1132943397314674*^-15*(-5.718051518912226*^-7*GeV^4 - 7.390611109110901*^-10*GeV^2*mTv + 3.208474144184341*^-11*mTv^2))/GeV^4)	0.000018664032533122497*(1.838666721984978*^-7 + (0.018813865401146802*(-4.905962452965776*^-6*GeV^4 - 7.39061110911061*^-8*GeV^2*mTv + 1.2171585739304546*^-9*mTv^2))/GeV^4)	1.8664032533122495*^-8*(0.00004600253383072255 + (0.06265016841827611*(-0.000238295764443619*GeV^4 - 7.3906111091111455*^-6*GeV^2*mTv + 1.1972454182279624*^-7*mTv^2))/GeV^4)
486.	0.	0.018394934585977674*(6.413423226272864*^-22 + (1.0458654299796904*^-15*(-5.69621177626007*^-7*GeV^4 - 7.456995098121958*^-10*GeV^2*mTv + 3.2139359409706024*^-11*mTv^2))/GeV^4)	0.000018394934585977673*(1.821425199947923*^-7 + (0.018704601569220273*(-4.850969203526283*^-6*GeV^4 - 7.456995098121794*^-8*GeV^2*mTv + 1.2288449917819846*^-9*mTv^2))/GeV^4)	1.8394934585977673*^-8*(0.000045693748568081014 + (0.062465133535064374*(-0.00023358510148313583*GeV^4 - 7.45699509812237*^-6*GeV^2*mTv + 1.2089940822901225*^-7*mTv^2))/GeV^4)
486.99999999999994	0.	0.01812963973488392*(5.931046802343603*^-22 + (9.781495886970548*^-16*(-5.673117948699078*^-7*GeV^4 - 7.523059313138111*^-10*GeV^2*mTv + 3.219004172381156*^-11*mTv^2))/GeV^4)	0.000018129639734883918*(1.8039429733574635*^-7 + (0.01859584738867446*(-4.794254165990143*^-6*GeV^4 - 7.523059313138333*^-8*GeV^2*mTv + 1.2405499790996604*^-9*mTv^2))/GeV^4)	1.812963973488392*^-8*(0.000045376978677364166 + (0.06228028045098668*(-0.00022875447736336874*GeV^4 - 7.523059313138442*^-6*GeV^2*mTv + 1.2207654371668707*^-7*mTv^2))/GeV^4)
488.	0.	0.017868095671502566*(5.482649387778805*^-22 + (9.101468158835605*^-16*(-5.648771197744795*^-7*GeV^4 - 7.588788606683591*^-10*GeV^2*mTv + 3.2236778884437355*^-11*mTv^2))/GeV^4)	0.00001786809567150257*(1.7862265847619703*^-7 + (0.018487601766354816*(-4.735819749279377*^-6*GeV^4 - 7.588788606683925*^-8*GeV^2*mTv + 1.2522722352149855*^-9*mTv^2))/GeV^4)	1.786809567150257*^-8*(0.00004505233022848685 + (0.06209561204228547*(-0.00022380408854177913*GeV^4 - 7.588788606683857*^-6*GeV^2*mTv + 1.2325581786827132*^-7*mTv^2))/GeV^4)
488.99999999999994	0.	0.017610250779395237*(5.065862212320815*^-22 + (8.418571115392074*^-16*(-5.623173164022791*^-7*GeV^4 - 7.654167772125053*^-10*GeV^2*mTv + 3.2279562847036886*^-11*mTv^2))/GeV^4)	0.000017610250779395242*(1.768282638259374*^-7 + (0.018379863595757204*(-4.6756689526857714*^-6*GeV^4 - 7.654167772125312*^-8*GeV^2*mTv + 1.2640104449598477*^-9*mTv^2))/GeV^4)	1.761025077939524*^-8*(0.00004471991227018239 + (0.06191113115518638*(-0.00021873417024098618*GeV^4 - 7.654167772125895*^-6*GeV^2*mTv + 1.24437098656244*^-7*mTv^2))/GeV^4)
490.	0.	0.017356054125413606*(4.678476999835314*^-22 + (7.732804756639961*^-16*(-5.596325972948794*^-7*GeV^4 - 7.71918154686145*^-10*GeV^2*mTv + 3.2318387042595023*^-11*mTv^2))/GeV^4)	0.000017356054125413605*(1.750117797355077*^-7 + (0.018272631757272912*(-4.613805372044762*^-6*GeV^4 - 7.719181546861879*^-8*GeV^2*mTv + 1.2757632787631667*^-9*mTv^2))/GeV^4)	1.7356054125413605*^-8*(0.000044379836809187586 + (0.06172684060608405*(-0.00021354499681636163*GeV^4 - 7.719181546861744*^-6*GeV^2*mTv + 1.256202524508209*^-7*mTv^2))/GeV^4)
491.	0.	0.017105455451185306*(4.3184355780928*^-22 + (7.04416908257926*^-16*(-5.568232240456533*^-7*GeV^4 - 7.783814615565259*^-10*GeV^2*mTv + 3.2353246397996527*^-11*mTv^2))/GeV^4)	0.000017105455451185307*(1.7317387828462657*^-7 + (0.018165905118432024*(-4.5502332058789535*^-6*GeV^4 - 7.783814615565545*^-8*GeV^2*mTv + 1.2875293927513669*^-9*mTv^2))/GeV^4)	1.7105455451185307*^-8*(0.000044032218789498123 + (0.061542743181726416*(-0.00020823688212756597*GeV^4 - 7.783814615566114*^-6*GeV^2*mTv + 1.2680514402808954*^-7*mTv^2))/GeV^4)
491.99999999999994	0.	0.016858405164695292*(3.9913096338755543*^-22 + (6.70558987616608*^-16*(-5.538895078662691*^-7*GeV^4 - 7.848051613483919*^-10*GeV^2*mTv + 3.23841373563416*^-11*mTv^2))/GeV^4)	0.000016858405164695295*(1.71315237067902*^-7 + (0.01805968253414339*(-4.484957261468789*^-6*GeV^4 - 7.848051613484533*^-8*GeV^2*mTv + 1.2993074288531973*^-9*mTv^2))/GeV^4)	1.6858405164695294*^-8*(0.0000436771760703367 + (0.06135884163939927*(-0.00020281017990109174*GeV^4 - 7.848051613484506*^-6*GeV^2*mTv + 1.2799163657854132*^-7*mTv^2))/GeV^4)
492.99999999999994	0.	0.01661485433196113*(3.6802984086172396*^-22 + (6.011932900315353*^-16*(-5.508318101528614*^-7*GeV^4 - 7.911877129800046*^-10*GeV^2*mTv + 3.241105789736402*^-11*mTv^2))/GeV^4)	0.00001661485433196113*(1.694365389840771*^-7 + (0.017953962846932767*(-4.4179829609605065*^-6*GeV^4 - 7.911877129799998*^-8*GeV^2*mTv + 1.311096014908225*^-9*mTv^2))/GeV^4)	1.661485433196113*^-8*(0.00004331482940440917 + (0.06117513870710966*(-0.0001972652840940281*GeV^4 - 7.911877129800852*^-6*GeV^2*mTv + 1.2917959171599753*^-7*mTv^2))/GeV^4)
494.	0.	0.016374754668802446*(3.3986786534234666*^-22 + (5.669767049766442*^-16*(-5.476505430500322*^-7*GeV^4 - 7.975275711039937*^-10*GeV^2*mTv + 3.243400755773677*^-11*mTv^2))/GeV^4)	0.000016374754668802445*(1.6753847202381194*^-7 + (0.01784874488717816*(-4.349316347351806*^-6*GeV^4 - 7.975275711040408*^-8*GeV^2*mTv + 1.3228937647797552*^-9*mTv^2))/GeV^4)	1.6374754668802445*^-8*(0.00004294530241517789 + (0.06099163708376838*(-0.0001916026292535511*GeV^4 - 7.975275711040496*^-6*GeV^2*mTv + 1.3036886948698348*^-7*mTv^2))/GeV^4)
495.	0.	0.016138058532702663*(3.137406764136402*^-22 + (5.326166541563238*^-16*(-5.443461700151793*^-7*GeV^4 - 8.038231864556206*^-10*GeV^2*mTv + 3.2452987451364414*^-11*mTv^2))/GeV^4)	0.000016138058532702665*(1.6562172905849186*^-7 + (0.017744027473342538*(-4.278964090517409*^-6*GeV^4 - 8.038231864556418*^-8*GeV^2*mTv + 1.3346992784715957*^-9*mTv^2))/GeV^4)	1.6138058532702664*^-8*(0.00004256872157377556 + (0.060808339439372146*(-0.00018582269087408232*GeV^4 - 8.03823186455721*^-6*GeV^2*mTv + 1.3155932838049778*^-7*mTv^2))/GeV^4)
496.	0.	0.01590471891476301*(2.895035704414794*^-22 + (4.981131375705741*^-16*(-5.409192063780517*^-7*GeV^4 - 8.100730062049055*^-10*GeV^2*mTv + 3.246800028973508*^-11*mTv^2))/GeV^4)	0.000015904718914763013*(1.6368700763013063*^-7 + (0.017639809412204686*(-4.206933493159162*^-6*GeV^4 - 8.100730062049098*^-8*GeV^2*mTv + 1.3465111422493153*^-9*mTv^2))/GeV^4)	1.5904718914763014*^-8*(0.00004218521617557617 + (0.06062524841518473*(-0.00017992598574856355*GeV^4 - 8.100730062049477*^-6*GeV^2*mTv + 1.327508253382093*^-7*mTv^2))/GeV^4)
496.99999999999994	0.	0.015674689431747307*(2.6702184334683344*^-22 + (4.634661552193951*^-16*(-5.373702199030182*^-7*GeV^4 - 8.162754743160079*^-10*GeV^2*mTv + 3.2479050402282316*^-11*mTv^2))/GeV^4)	0.000015674689431747307*(1.6173500974119702*^-7 + (0.017536089499086933*(-4.133232496716238*^-6*GeV^4 - 8.162754743160338*^-8*GeV^2*mTv + 1.3583279287655581*^-9*mTv^2))/GeV^4)	1.5674689431747304*^-8*(0.00004179491831611655 + (0.06044236662391756*(-0.00017391307232350606*GeV^4 - 8.162754743161124*^-6*GeV^2*mTv + 1.3394321576509803*^-7*mTv^2))/GeV^4)
497.99999999999994	0.	0.015447924318217178*(2.461701284527504*^-22 + (4.2867570710278667*^-16*(-5.336998313416842*^-7*GeV^4 - 8.224290319121914*^-10*GeV^2*mTv + 3.248614375648227*^-11*mTv^2))/GeV^4)	0.00001544792431821718*(1.5976644164548235*^-7 + (0.017432866518080865*(-4.057869687259727*^-6*GeV^4 - 8.224290319122205*^-8*GeV^2*mTv + 1.3701481971895804*^-9*mTv^2))/GeV^4)	1.544792431821718*^-8*(0.000041397962866647806 + (0.0602596966499094*(-0.00016778455104227152*GeV^4 - 8.22429031912251*^-6*GeV^2*mTv + 1.351363535405017*^-7*mTv^2))/GeV^4)
499.	0.	0.0152243784187569*(2.2683177618523747*^-22 + (3.93741793220749*^-16*(-5.299087149927741*^-7*GeV^4 - 8.28532117646216*^-10*GeV^2*mTv + 3.248928797837441*^-11*mTv^2))/GeV^4)	0.000015224378418756898*(1.5778201364025947*^-7 + (0.017330139242270587*(-3.9808543013438585*^-6*GeV^4 - 8.285321176462371*^-8*GeV^2*mTv + 1.381970493341293*^-9*mTv^2))/GeV^4)	1.52243784187569*^-8*(0.000040994487449383606 + (0.06007724104930548*(-0.00016154106469423724*GeV^4 - 8.285321176462615*^-6*GeV^2*mTv + 1.3633009102963542*^-7*mTv^2))/GeV^4)
500.	0.	0.015004007180286681*(2.088982731174707*^-22 + (3.5866441357328203*^-16*(-5.259975992529062*^-7*GeV^4 - 8.345831680771877*^-10*GeV^2*mTv + 3.2488492372652043*^-11*mTv^2))/GeV^4)	0.000015004007180286682*(1.5578243985761383*^-7 + (0.017227906433953603*(-3.902196231798244*^-6*GeV^4 - 8.345831680771888*^-8*GeV^2*mTv + 1.3937933498294803*^-9*mTv^2))/GeV^4)	1.500400718028668*^-8*(0.00004058463241188332 + (0.05989500235023597*(-0.0001551832987515267*GeV^4 - 8.345831680772091*^-6*GeV^2*mTv + 1.3752427909551486*^-7*mTv^2))/GeV^4)
500.99999999999994	0.	0.014786766644463782*(1.922686979961679*^-22 + (3.2344356816038567*^-16*(-5.21967267172246*^-7*GeV^4 - 8.405806180529151*^-10*GeV^2*mTv + 3.248376794300439*^-11*mTv^2))/GeV^4)	0.000014786766644463785*(1.5376843805928532*^-7 + (0.01712616684485939*(-3.82190603353226*^-6*GeV^4 - 8.405806180529538*^-8*GeV^2*mTv + 1.4056152861946708*^-9*mTv^2))/GeV^4)	1.4786766644463784*^-8*(0.00004016854080169935 + (0.05971298305299343*(-0.0001487119817131788*GeV^4 - 8.405806180529626*^-6*GeV^2*mTv + 1.3871876711136116*^-7*mTv^2))/GeV^4)
501.99999999999994	0.	0.014572613440170705*(1.7755605250582171*^-22 + (3.240891641048176*^-16*(-5.178185569978001*^-7*GeV^4 - 8.465229010991735*^-10*GeV^2*mTv + 3.247512741224682*^-11*mTv^2))/GeV^4)	0.000014572613440170706*(1.5174072942880207*^-7 + (0.01702491921636535*(-3.739994929204127*^-6*GeV^4 - 8.46522901099192*^-8*GeV^2*mTv + 1.4174348090559519*^-9*mTv^2))/GeV^4)	1.4572613440170706*^-8*(0.00003974635833966389 + (0.059531185630209774*(-0.0001421278854355501*GeV^4 - 8.465229010992496*^-6*GeV^2*mTv + 1.3991340297342958*^-7*mTv^2))/GeV^4)
503.	0.	0.01436150477608971*(1.6325437665682477*^-22 + (2.886531200437774*^-16*(-5.135523627280937*^-7*GeV^4 - 8.524084498136282*^-10*GeV^2*mTv + 3.246258524263642*^-11*mTv^2))/GeV^4)	0.000014361504776089712*(1.4970003836926822*^-7 + (0.016924162279710744*(-3.656474814988861*^-6*GeV^4 - 8.524084498136388*^-8*GeV^2*mTv + 1.4292504122631506*^-9*mTv^2))/GeV^4)	1.4361504776089712*^-8*(0.0000393182333939897 + (0.05934961252703259*(-0.00013543182546760235*GeV^4 - 8.524084498136558*^-6*GeV^2*mTv + 1.4110803311431772*^-7*mTv^2))/GeV^4)
504.	0.	0.014153398433362668*(1.499943389217661*^-22 + (2.5307361021730784*^-16*(-5.091696346529954*^-7*GeV^4 - 8.582356962671564*^-10*GeV^2*mTv + 3.244615765595593*^-11*mTv^2))/GeV^4)	0.000014153398433362671*(1.4764709229631138*^-7 + (0.016823894756208446*(-3.5713582661571486*^-6*GeV^4 - 8.58235696267158*^-8*GeV^2*mTv + 1.4410605770525364*^-9*mTv^2))/GeV^4)	1.415339843336267*^-8*(0.00003888431695244301 + (0.05916826616130023*(-0.00012862466137819606*GeV^4 - 8.582356962672129*^-6*GeV^2*mTv + 1.4230250251671706*^-7*mTv^2))/GeV^4)
505.	0.	0.013948252758335375*(1.3839186554119248*^-22 + (2.535757403963104*^-16*(-5.046713799006968*^-7*GeV^4 - 8.640030724105815*^-10*GeV^2*mTv + 3.2425862653829316*^-11*mTv^2))/GeV^4)	0.000013948252758335376*(1.4558262143783913*^-7 + (0.016724115357454*(-3.4846585427305427*^-6*GeV^4 - 8.640030724106228*^-8*GeV^2*mTv + 1.452863772207975*^-9*mTv^2))/GeV^4)	1.3948252758335376*^-8*(0.000038444762595630686 + (0.05898714892371711*(-0.00012170729708271821*GeV^4 - 8.640030724106499*^-6*GeV^2*mTv + 1.4349665472762409*^-7*mTv^2))/GeV^4)
505.99999999999994	0.	0.013746026655385947*(1.2698898791764147*^-22 + (2.1778103192169684*^-16*(-5.00058662978079*^-7*GeV^4 - 8.697090104875752*^-10*GeV^2*mTv + 3.240172003772959*^-11*mTv^2))/GeV^4)	0.00001374602665538595*(1.4350735863103154*^-7 + (0.016624822785532446*(-3.396389595036048*^-6*GeV^4 - 8.69709010487607*^-8*GeV^2*mTv + 1.464658454226034*^-9*mTv^2))/GeV^4)	1.3746026655385947*^-8*(0.00003799972646889272 + (0.05880626317802721*(-0.00011468068116560204*GeV^4 - 8.697090104876253*^-6*GeV^2*mTv + 1.4469033187306125*^-7*mTv^2))/GeV^4)
506.99999999999994	0.	0.01354667957983598*(1.1709745123790577*^-22 + (2.1821142921798477*^-16*(-4.95332606308802*^-7*GeV^4 - 8.753519434542172*^-10*GeV^2*mTv + 3.2373751429191825*^-11*mTv^2))/GeV^4)	0.000013546679579835983*(1.414220391215836*^-7 + (0.01652601573322345*(-3.3065660692225413*^-6*GeV^4 - 8.753519434542256*^-8*GeV^2*mTv + 1.4764430674863956*^-9*mTv^2))/GeV^4)	1.3546679579835983*^-8*(0.00003754936725410968 + (0.058625611261187524*(-0.0001075458071984059*GeV^4 - 8.753519434542703*^-6*GeV^2*mTv + 1.4588337467321013*^-7*mTv^2))/GeV^4)
508.	0.	0.013350171530944291*(1.072908773695374*^-22 + (1.8220152209522726*^-16*(-4.904943907729125*^-7*GeV^4 - 8.809303054039799*^-10*GeV^2*mTv + 3.234198028993016*^-11*mTv^2))/GeV^4)	0.000013350171530944292*(1.3932740036477499*^-7 + (0.016427692884203583*(-3.215203312756376*^-6*GeV^4 - 8.809303054039725*^-8*GeV^2*mTv + 1.4882160444264637*^-9*mTv^2))/GeV^4)	1.3350171530944293*^-8*(0.00003709384614131442 + (0.058445195483540706*(-0.00010030371405667093*GeV^4 - 8.80930305404001*^-6*GeV^2*mTv + 1.4707562245808274*^-7*mTv^2))/GeV^4)
509.	0.	0.01315646304498164*(9.886746893705827*^-23 + (1.8256018650880058*^-16*(-4.855452562377771*^-7*GeV^4 - 8.864425319998088*^-10*GeV^2*mTv + 3.230643194187213*^-11*mTv^2))/GeV^4)	0.000013156463044981641*(1.372241818262086*^-7 + (0.016329852913246477*(-3.1223173798510667*^-6*GeV^4 - 8.86442531999758*^-8*GeV^2*mTv + 1.4999758057209225*^-9*mTv^2))/GeV^4)	1.315646304498164*^-8*(0.000036633326799532964 + (0.05826501812898692*(-0.00009295548623022842*GeV^4 - 8.864425319998325*^-6*GeV^2*mTv + 1.4826691318362792*^-7*mTv^2))/GeV^4)
509.99999999999994	0.	0.012965515188386515*(9.10946972895772*^-23 + (1.8291885092237382*^-16*(-4.804865020936787*^-7*GeV^4 - 8.91887060911826*^-10*GeV^2*mTv + 3.2267133587298857*^-11*mTv^2))/GeV^4)	0.000012965515188386517*(1.351131247859831*^-7 + (0.016232494486421382*(-3.0279250368900335*^-6*GeV^4 - 8.91887060911825*^-8*GeV^2*mTv + 1.5117207604664156*^-9*mTv^2))/GeV^4)	1.2965515188386516*^-8*(0.00003616797534785277 + (0.0580850814551548*(-0.0000855022541350614*GeV^4 - 8.918870609118555*^-6*GeV^2*mTv + 1.4945708344837718*^-7*mTv^2))/GeV^4)
510.99999999999994	0.	0.012777289551000489*(8.326772805258213*^-23 + (1.466220122687577*^-16*(-4.753194877810639*^-7*GeV^4 - 8.972623322619172*^-10*GeV^2*mTv + 3.222411432880657*^-11*mTv^2))/GeV^4)	0.00001277728955100049*(1.3299497214120395*^-7 + (0.01613561626128843*(-2.9320437677313876*^-6*GeV^4 - 8.97262332261967*^-8*GeV^2*mTv + 1.5234493063703552*^-9*mTv^2))/GeV^4)	1.277728955100049*^-8*(0.00003569796032535912 + (0.057905387693572*(-0.00007794519441473025*GeV^4 - 8.972623322620185*^-6*GeV^2*mTv + 1.5064596851053278*^-7*mTv^2))/GeV^4)
512.	0.	0.012591748239383041*(7.666014921281073*^-23 + (1.4690894379961632*^-16*(-4.700456333196334*^-7*GeV^4 - 9.025667890742204*^-10*GeV^2*mTv + 3.2177405189367395*^-11*mTv^2))/GeV^4)	0.00001259174823938304*(1.3087046821312988*^-7 + (0.01603921688709294*(-2.83469177904741*^-6*GeV^4 - 9.025667890742341*^-8*GeV^2*mTv + 1.5351598299456073*^-9*mTv^2))/GeV^4)	1.259174823938304*^-8*(0.00003522345266161697 + (0.057725939049834855*(-0.000070285530245906*GeV^4 - 9.025667890743107*^-6*GeV^2*mTv + 1.5183340230557286*^-7*mTv^2))/GeV^4)
513.	0.	0.012408853870204276*(7.056769021386025*^-23 + (1.4719587533047494*^-16*(-4.646664198347224*^-7*GeV^4 - 9.07798877732021*^-10*GeV^2*mTv + 3.212703913232726*^-11*mTv^2))/GeV^4)	0.000012408853870204278*(1.28740358552681*^-7 + (0.01594329500495673*(-2.735888005591172*^-6*GeV^4 - 9.077988777320263*^-8*GeV^2*mTv + 1.546850706709081*^-9*mTv^2))/GeV^4)	1.2408853870204276*^-8*(0.00003474462564602137 + (0.05754673770377745*(-0.00006252453163346772*GeV^4 - 9.077988777320785*^-6*GeV^2*mTv + 1.5301921746438983*^-7*mTv^2))/GeV^4)
514.	0.	0.012228569563715536*(6.431468342843477*^-23 + (1.1061210514600018*^-16*(-4.5918339007815136*^-7*GeV^4 - 9.129570484413171*^-10*GeV^2*mTv + 3.2073051081403835*^-11*mTv^2))/GeV^4)	0.000012228569563715538*(1.2660538974930363*^-7 + (0.01584784924806774*(-2.6356521154180523*^-6*GeV^4 - 9.129570484413182*^-8*GeV^2*mTv + 1.558520301386393*^-9*mTv^2))/GeV^4)	1.2228569563715537*^-8*(0.000034261654897350965 + (0.057367785809639374*(-0.00005466351570737604*GeV^4 - 9.129570484413697*^-6*GeV^2*mTv + 1.5420324533188864*^-7*mTv^2))/GeV^4)
514.9999999999999	0.	0.012050858937296698*(5.914545809314445*^-23 + (1.1082730379414412*^-16*(-4.5359814894701655*^-7*GeV^4 - 9.180397557011345*^-10*GeV^2*mTv + 3.2015477940505755*^-11*mTv^2))/GeV^4)	0.000012050858937296698*(1.2446630924028658*^-7 + (0.01575287824186721*(-2.5340045150014368*^-6*GeV^4 - 9.180397557011525*^-8*GeV^2*mTv + 1.5701669681204233*^-9*mTv^2))/GeV^4)	1.2050858937296698*^-8*(0.00003377471833274298 + (0.05718908549623393*(-0.000046703847011331234*GeV^4 - 9.180397557011742*^-6*GeV^2*mTv + 1.553853159861145*^-7*mTv^2))/GeV^4)
